"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-A2-A0YK-01",0.813274361532551,0.368519760572812,0.54483653005934,0.535694823144397,0.522269989440218,0.78156401443535,0.712814046001761,0.27140762725854,0.448891133568743,0.636815070875162,0.942696714941951,0.293101846632616,0.871768465422899,0.624030976766489,0.484855336724611,0.421902243143812,0.873306032722711,0.193001262393836,0.446116661728082,0.49210992785495,0.771360491945783,0.773597773566819,0.385627557916032,0.75942997044596,0.349733327208197,0.81019544325823,0.982663586619201,0.521994536087453,0.594278975186129,0.430702599629376,0.870707051198491,0.650704767447688,0.493369686826709,0.551813717982255,0.152262938959883,0.203409546797745,0.49162155300266,0.832794788397695,0.506826933130486,0.41856915854841,0.393727990788153,0.603356525877997,0.246493674271006,0.774440318845206,0.717272550622507,0.370435892870091,0.373283567172004,0.463999174182855,0.440451718684838,0.107735801303369,0.446946031784115,0.534574952259592,0.522340019974969,0.528378594845571,0.263608263647873,0.916135702628105,0.274590324073712,0.597697950875142,0.870044822915593,0.800071635893134,0.79231060999225,0.914944520746821,0.785215525313487,0.582312767049018,0.647504374205793,0.840782034757007,0.382855611638549,0.640544284158427,0.867840489751902,0.617639447011864,0.266396259383604,0.608098353466241,0.579395145002876,0.247371853947516,0.261303990354169,0.374863025710434
"TCGA-A2-A0YL-01",0.621332390897537,0.537968117270551,0.181500824320473,0.611267599052241,0.520947954175271,0.809832124959495,0.550369518475097,0.625078751023853,0.699650620400414,0.483174070174919,0.778587596723695,0.746612890996143,0.936984002383551,0.643679558980358,0.978335623494431,0.295605931759054,0.947439932858434,0.168523813706632,0.741061403068557,0.159593056510411,0.720276737948868,0.546876310618391,0.181440303168935,0.796100325971572,0.457076149962914,0.88214691578072,0.151828559407574,0.560739304193903,0.799722530117877,0.470145586061394,0.639027598393512,0.481456753980484,0.525729588678253,0.713215533393987,0.400803877188726,0.495805331261526,0.313173294529558,0.587988968708873,0.619942619311747,0.351317453451464,0.372166739088731,0.635477064567539,0.88689261014648,0.554590395734369,0.30835755790146,0.442691924413736,0.341491629700376,0.122533685744363,0.559110671158709,0.182849126478028,0.31973568093643,0.818880681186414,0.392254301832757,0.628240041055489,0.113210886479415,0.858471828200565,0.400861808895322,0.522919760056532,0.931497888727239,0.643378795998382,0.446913204534941,0.416136548428854,0.753653488088144,0.661053481197481,0.541441506394494,0.885050497553643,0.583934140647848,0.735118990441838,0.723854304759824,0.489534887586701,0.422412058357244,0.636176407742399,0.564495947690328,0.332638941810897,0.422295568880215,0.318072461841014
"TCGA-A2-A0YM-01",0.878220819615987,0.64370416645342,0.0187309735691345,0.0977606726664425,0.235168096756478,0.998736550564735,0.828233332946858,0.00113228685067064,0.131444294067867,0.161624175660577,0.184390006851101,0.0514375277770255,0.998290505875787,0.971753999774333,0.99865021743298,0.0315320379114068,0.997140401916212,0.495615253255767,0.328556197316223,0.10757731242651,0.652033525001109,0.737699924802181,0.0105107026039071,0.999822758161312,0.0647900707509093,0.924006429719913,0.984757731494827,0.627392878001028,0.775321857289136,0.782284814082855,0.189576051908295,0.711527916848871,0.533098675114973,0.909772960970106,0.0468685943491793,0.750676231674073,0.702468616042817,0.97814164417756,0.997202429571075,0.459499086566507,0.306855230343993,0.607705341788103,0.340291730438691,0.80677685935232,0.903312113403044,0.451290684796436,0.652439428017472,0.375200234544379,0.0854044736873826,0.418195583500039,0.301771289847265,0.0344240016429255,0.7416811746384,0.990255809387264,0.625669668208734,0.528040686648367,0.324675898209341,0.141940399951951,0.988410624230868,0.663442071768789,0.0888185938126668,1.05228381094862e-05,0.928867271791964,0.878026940431013,0.0868103052110988,0.999832834836941,0.876072527842148,0.91748491713065,0.0547999009128167,0.208208859889642,0.220189220315254,0.738571428918413,0.301667641748288,0.0304711487772098,0.449826881390544,0.285168595508986
"TCGA-A2-A0YT-01",0.950689479452852,0.0649731255896397,0.0279167809005391,0.776435790381849,0.412951858039131,0.992338003156863,0.792268486937834,0.0341412788092454,0.994507540930689,0.0749856446406413,0.315478605577979,0.916089486779416,0.963913923096539,0.600989105457637,0.942136608314685,0.192150226583634,0.993710678377279,0.95785882892864,0.0672128764801699,0.138507741399155,0.582708130648265,0.999616424204787,0.0397541617338161,0.788855738783127,0.99498174042632,0.947415717990199,0.935817044319873,0.846017096217455,0.728035089436746,0.460815470652775,0.0944530641927971,0.979225686958854,0.428146276744639,0.969162059118273,0.0221805047296218,0.0849369413611579,0.524297102689035,0.277710140685802,0.905795658703585,0.459060869317847,0.390831708621886,0.656263921078838,0.834203717434905,0.695726192579895,0.0597310802679648,0.622516573999038,0.603294387602349,0.00361583523186533,0.155965967789427,0.493008628185984,0.0925700091390458,0.043363882145444,0.54052893172062,0.139655179840811,0.242492270323269,0.385153043332931,0.377768810985412,0.871023878614435,0.983442021364087,0.833052020193504,0.344317149020991,0.769068319879593,0.918507911818215,0.948654963197624,0.458589537768007,0.98796795338657,0.707581247267261,0.86685965809283,0.0421166942039292,0.69990480492562,0.000200895204369614,0.782588033237696,0.336866139359844,0.00691666998077518,0.0723757331785023,0.187281379204387
"TCGA-A2-A1FV-01",0.00216939972601548,0.192477529661158,0.0545445879669286,0.849159345337625,0.112437801318182,0.0130018903561756,0.126044234579494,0.99177327274306,0.291515706529702,0.496591780272839,2.80770269493467e-05,0.172365470320674,0.801487977879408,0.834804880822638,0.356346280973763,0.262400212927468,0.938176134489794,0.0142166888907023,0.169810815831969,0.0823689951233508,0.998794785910652,0.0194547998211828,0.0578166336193684,0.827497613111062,0.453681645950497,0.803102902428381,0.968139956118439,0.847624674742921,0.9525109209895,0.275696816158856,0.0682652707668382,0.760410811828771,0.132625917557037,0.931577426549202,0.148946611692784,0.627766888663209,0.848893768851622,0.000748321805585043,0.534939891852738,0.573335147905139,0.397643962812337,0.110058001440614,0.814455945120913,0.139911618935212,0.638406736372206,0.088704525912595,0.557333974473692,0.0194878418893736,0.340377173151481,0.898099298709854,0.541619496604813,0.121531806341894,0.475819472443507,0.124780809845335,0.108707222858415,0.474723586660574,0.0470940527425242,0.144321340620594,0.910231024491843,0.736189812022665,0.0888185938126668,0.0978620014405201,0.593475624884218,0.957470899545243,0.225674778903773,0.700297367300248,0.159440962542967,0.743814846096258,0.205294652526433,0.491259620095604,0.00736371252835162,0.651293301188975,0.394774100098477,0.884698210665182,0.209386896102529,0.261714260867011
"TCGA-A2-A1FW-01",0.955692497462395,0.0764470968971031,0.332779890582846,0.850489071230978,0.710905805136338,0.608981374705614,0.320436360743523,0.622864815740736,0.927050212885133,0.479065637972905,0.128335658771655,0.298071686236118,0.957043432111974,0.54115157930914,0.981085940701219,0.0605634288282691,0.971721269861261,0.820316762100708,0.0835577769592124,0.00766320529807708,0.901046867520094,0.269699148545653,0.140565461414522,0.291267100470951,0.965234146115304,0.792280323647766,0.967248984608038,0.42629399765429,0.902943590475081,0.766528288734439,0.684632679646363,0.959858178399046,0.172008785291101,0.697825189108673,0.843434657961148,0.224916333572815,0.930389893791622,0.0246246955508564,0.291827947066298,0.383118762771763,0.681722043097678,0.766133091872853,0.999990798273051,0.331756907621919,0.514502924858584,0.461262370030635,0.749323243846889,0.999428802980672,0.353023017128682,0.03485661232711,0.100727500257711,0.101316989882922,0.084906387321939,0.146001014637494,0.374937490572901,0.267368451357452,0.056574580063143,0.359309839628364,0.978753857875812,0.860668323230399,0.472228373351776,0.944365536374522,0.990241791753732,0.953156591474376,0.344367936470401,0.894021937295269,0.452421844319877,0.838560009147056,0.0816606997457047,0.962191857769263,0.000177981324078209,0.592768590757526,0.382556454695567,0.599432919598214,0.0546002764149618,0.162457906328657
"TCGA-A2-A1FX-01",0.900782982159102,0.205144273255671,0.000424350914523021,0.489358878027261,0.3708854502447,0.963972251891962,0.938519442515935,0.149987242567952,0.997446231914365,0.367321608523021,0.0950239732000825,0.608943861705508,0.947711514635749,0.21472310033951,0.922412763623924,0.444041288057193,0.984082867705483,0.400245851980393,0.181751625126771,0.0326552203327621,0.484177667347071,0.99755036618581,0.00509252775179789,0.176739433341943,0.954187538351297,0.984336938479262,0.199121912867457,0.531980954034812,0.207442602406631,0.869021754152202,0.529377772969668,0.985850164698452,0.429744816051454,0.222473177958677,0.00957506055852421,0.142772007814289,0.4341478431229,0.112276566951669,0.860162958872277,0.517791275579424,0.825695764167459,0.801146767584797,0.639478358482487,0.479438706410505,0.449627365784489,0.991095192066933,0.181222769921303,0.0207947202629568,0.0948210352309155,0.843128967194314,0.331897354611279,0.11838002927322,0.567906913553065,0.0135994563823394,0.358247671754123,0.757492831928878,0.0973420945860007,0.869201329474012,0.976422221636634,0.71712156647653,0.293062811966501,0.981770808238153,0.0164935037930186,0.934824654809771,0.468951163603728,0.945142205886644,0.704434976864947,0.673520352182405,0.301800280919372,0.200585323959351,0.000322332811467367,0.916683100029344,0.513369936112721,0.298755058155189,0.0786789278170015,0.351654900886764
"TCGA-A2-A1FZ-01",0.727378588579237,0.412582222502424,0.391635335881376,0.514834053006968,0.643841264098308,0.766485704066006,0.916678036302966,0.719231456071908,0.720386867538858,0.328093402468543,0.136457931776218,0.709983599135314,0.861673504912086,0.470203624432559,0.796343758592495,0.184329662337262,0.903823452386208,0.832390794154353,0.0725491601265462,0.0127581600429689,0.711874257345616,0.717211385145158,0.0850697025417331,0.574214401749181,0.804534338778336,0.642606692774574,0.165582583187332,0.709522155318995,0.598185434258965,0.467565795742361,0.0964751706266876,0.938884273455842,0.72643073563586,0.511146841707897,0.0841879496612012,0.0491688731425786,0.705318588820823,0.206352659850157,0.731300031002242,0.509634659156955,0.707621884681006,0.639774231093399,0.202465145469325,0.586541418584237,0.230751558957068,0.800159962992833,0.33251128436779,0.0678599738788451,0.246701159441404,0.441821250407008,0.434685532055245,0.209775624222218,0.513344694743444,0.633132138993068,0.184524822785866,0.775829417829022,0.520257464411632,0.206509368657065,0.852937144668147,0.907374327570351,0.161750144965445,0.906598436502557,0.114897592474277,0.61330981161721,0.339544929818563,0.89630159317837,0.555514620886186,0.576457077174014,0.354412913914718,0.759326027460442,0.491768789004848,0.427711617955425,0.495638632029462,0.240438574469012,0.155435247360847,0.182714801380545
"TCGA-A2-A1G0-01",0.283162541897986,0.975474855066697,0.737558130084243,0.711957813017305,0.299911677021626,0.528191582960999,0.65232326318709,0.925205243700925,0.992478407108409,0.349068844758566,0.203669255860087,0.516747622725862,0.783377723692801,0.550333408332169,0.598046008923147,0.190318051145119,0.714148307066891,0.597618299466116,0.0672128564688645,0.76076914343023,0.89855828829541,0.188583445417483,0.0786151625820622,0.984669408499976,0.797987958274186,0.991775369621574,0.0925281841744941,0.393153053816698,0.411287659038579,0.231403948076447,0.235898163589994,0.901935872916404,0.608802375258655,0.928704823220313,0.260270974379079,0.36635948537312,0.864249378230543,0.26324177401838,0.39433187080177,0.424973077041268,0.481233975851576,0.301873754413022,0.831638974427138,0.875886631635406,0.384937334459051,0.604572586143288,0.357683271574545,0.0882279860823564,0.195580994168561,0.0378868580304458,0.110178487431865,0.29455788935198,0.223786852859199,0.676237381135104,0.273069029651888,0.908029843766086,0.24487283674605,0.797031330954185,0.729653586431008,0.646164843186727,0.273963574658105,0.584603947226912,0.902972105845807,0.852594151008926,0.36359115014383,0.605824402378073,0.478665810897876,0.566435435956793,0.730616079552948,0.488994912895485,0.0479621000542667,0.738161455195671,0.519176540555211,0.226241976150987,0.204671730091592,0.245247463626866
"TCGA-A2-A1G1-01",0.0308295965979953,0.49069042057459,0.311440317507954,0.423822515441706,0.0715876675284355,0.942089037357325,0.650284402735548,0.000184108845805934,0.256828177697448,0.639139146949333,0.696542042576954,0.123568799645601,0.987389614031841,0.999625944559239,0.999553305186096,0.250067097857318,0.995175852715111,0.878388671864284,0.0517742356664646,0.0212202229253166,0.999365095245795,0.694103026420014,0.100744118243249,0.988880934877491,0.915112283946482,0.418261125400238,0.980763006386224,0.556755092670334,0.469205985274323,0.98300719973939,0.242038906705165,0.650673395449604,0.0233760883411701,0.605419606740088,0.0623539884991289,0.263062607056941,0.638051202944578,0.842075475626397,0.987503390478707,0.743081964662153,0.316325472523047,0.0248740717715599,0.541680302992178,0.877603545093268,0.922837148745763,0.013156361244443,0.543364542691849,0.0964813668933089,0.292139277692912,0.932293114954263,0.233155601891769,0.244691035043653,0.579773997551213,0.995524665061821,0.407703039235068,0.671047390639002,0.828438185210844,0.212456988278298,0.988523712507157,0.554259921794423,0.399794210192437,0.72076680115283,0.207541430348533,0.90371726590115,0.321347100834007,0.993903617435269,0.435185650950435,0.897292105415593,0.0793180087272442,0.371810155644559,0.044677197252336,0.694260823525614,0.38026291381201,0.135256498642065,0.521573049210581,0.450536847885246
"TCGA-A2-A1G4-01",0.921403756116615,0.905078786243287,0.0642421805453875,0.152730542251514,0.925596611741278,0.752667183649281,0.762789267337957,0.817824583379728,0.62362437232495,0.232116225471114,0.268515257113431,0.256227029879543,0.949832640864248,0.900217136529092,0.986528362855061,0.226584587728747,0.972955648810108,0.544445791094403,0.503142787248309,0.426028278598707,0.977748288674886,0.887749977288145,0.00949395399196367,0.974143841008828,0.913086621869365,0.944871553461604,0.0209448052409469,0.909814696544933,0.585025470043037,0.743207222061193,0.390474390051227,0.907962907411725,0.321695164044357,0.962791146621624,0.0789192685394676,0.115337099389974,0.849324452416321,0.0224559945382623,0.688789720637879,0.336246518067263,0.691092998703948,0.178515987898215,0.282766499851012,0.83232431327259,0.338756055089328,0.090689255536135,0.186618774896741,0.00711065295701146,0.707315667914518,0.965579551784362,0.169426291818812,0.015227951722772,0.263016172771222,0.917745433173024,0.055388684363085,0.643401305310823,0.312869461219312,0.625766198186452,0.950879354912376,0.866176996308697,0.0888185938126668,0.887901666091467,0.994169195194904,0.979282752144156,0.382454047760702,0.96886519128064,0.479353326521223,0.878695443379676,0.0372955698694162,0.671346419396729,0.252319757557252,0.819088110169765,0.406681796003538,0.62614214044877,0.023520518610454,0.318884892955651
"TCGA-A2-A1G6-01",0.273500822368011,0.906706529483178,0.569177556622362,0.127167376696607,0.502806395853434,0.286857096133685,0.526987009911613,0.757746969226858,0.711257415911157,0.613454299197168,0.681857357124407,0.68742743805532,0.425843924995036,0.352897882573332,0.2330028716345,0.285079798299674,0.457273014057226,0.796745945812983,0.275296029438026,0.201659152628378,0.895734565633809,0.354628500928111,0.398863690238525,0.718091074437048,0.580418429564703,0.929002564801232,0.396855604567884,0.726021050685804,0.628623562667596,0.33705454920551,0.908203582834365,0.848857872829708,0.249334874679814,0.280356879473158,0.673982844115633,0.300907823789949,0.438640278299598,0.716725342909534,0.491768524430155,0.328155686458162,0.533442964906694,0.678058163722461,0.498710414775137,0.649421343670344,0.251361484401984,0.118291072507172,0.171052417423792,0.524771565856872,0.555151597554248,0.727426984317079,0.198136646833435,0.821281344038658,0.539049021498692,0.643324154440959,0.0658248226679641,0.461113704419218,0.497662678167674,0.608624374155822,0.447886842117709,0.774885770734671,0.460002191432391,0.8656563794151,0.885135897338162,0.566903347073236,0.333646124918165,0.225624235914785,0.50346362122446,0.547668574391779,0.535994863939949,0.581225794724923,0.254744285295025,0.460871331855251,0.418740351378163,0.684559254427758,0.427404377370292,0.376264925476277
