"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-BH-A0AZ-01",0.299270986066903,0.579425752249849,0.709180483886292,0.684648912111372,0.166224328718483,0.323743159375016,0.405863659412782,0.490311039587749,0.310155893764967,0.208443967711218,0.749055290852169,NA,0.294899223244207,0.215137364159074,0.280266079332002,0.765342526073642,0.276793187774782,0.401013192501363,0.356858478719661,0.598464290925945,0.19094267495645,0.391808721441917,0.813512438756626,0.36977464076039,0.410443278072302,0.0649334514145385,0.455665875629951,0.299008745766601,0.333107517446159,0.643372207139791,0.655701960565034,0.356459007674735,0.38725756733204,0.453788768833227,0.55092256709531,0.833897886761852,0.587353983735058,0.171304141496652,0.454530862840142,0.818203216605967,0.821502143669475,0.448923953746157,0.618957132901938,0.435764084963459,0.493738684630299,0.499020378876415,0.87558280830001,0.846331230875907,0.477845892873784,0.233718796798628,0.260549380105373,0.92302986738897,0.694107733432363,0.522489798688277,0.372284608457145,0.863220158214734,0.769496804384209,0.188843717587486,0.273828355338569,0.293059068395485,0.674734395769965,0.159773440966366,0.706507317520731,0.281347587788383,0.79748838688387,0.480205391456412,0.461898667949143,0.316013676260494,0.8198353034555,0.439382713136659,0.345608044783229,0.590306465310731,0.6583433644929,0.525227222337527,0.778821581635422,0.662666824485917
"TCGA-BH-A0B0-01",0.764539905511028,0.510094124028986,0.463024313802835,0.351291703679718,0.565448678132577,0.703009311176863,0.551508302667624,0.401656689837262,0.272380266251775,0.548379110634298,0.770660386163625,NA,0.404171739947823,0.254948136444329,0.208172370960316,0.875384307505233,0.163326080045634,0.424630424397354,0.197929659068835,0.647968247176349,0.682652778293358,0.568216135380586,0.798622270146702,0.599703699746853,0.48240168746527,0.480080230767008,0.698168248006553,0.253884071995522,0.64734697903731,0.56137578867475,0.85808121571941,0.239416883748408,0.45826620953911,0.31180790800526,0.500451479577934,0.552961674886955,0.245006455599128,0.410519810511641,0.584255746317226,0.653159877693163,0.718468367995628,0.322769435648125,0.366996544363789,0.374238346009727,0.377261495567927,0.350677497758942,0.393603929738152,0.708801882734193,0.61042310343612,0.425449729809822,0.233452933570911,0.799550714665243,0.300310227941783,0.160263925870669,0.463445871745163,0.652411145570826,0.514936101177197,0.486878825975816,0.284181300109318,0.133861712182619,0.894280589121306,0.382312150344272,0.0889135502960729,0.44615436506787,0.623683366044587,0.401802314294522,0.452236152957644,0.29394207987148,0.74999156953832,0.345340727183491,0.363188710496462,0.452478982473033,0.592391079541748,0.561263048090167,0.53788191634686,0.636550968702275
"TCGA-BH-A0B3-01",0.73556541622688,0.223356110678382,0.400222531318854,0.280240607858913,0.626915527097324,0.49679826989613,0.335495295911904,0.210480805748618,0.289875572495055,0.426082494808416,0.464805864674862,NA,0.9238393419529,0.807178491933652,0.680202197247748,0.249219686800513,0.783264198912797,0.312107958143744,0.518161245710607,0.370636980984811,0.548299223385992,0.610744856423703,0.377373458268811,0.936447765464597,0.460704251773817,0.575583601590659,0.564017706424414,0.279976731483763,0.485676622718166,0.845749205629142,0.347656595255374,0.303384626526472,0.50639619158858,0.345987805139016,0.362745071140837,0.48080560264174,0.262786424268441,0.668409832860713,0.785215339201485,0.891909861585919,0.642737292912107,0.858671004865895,0.49645703028005,0.323338867868964,0.338781681997749,0.466577971486453,0.274865410820694,0.452569591554705,0.335313778500435,0.845976905074111,0.297061468294237,0.555343791759586,0.717458966910461,0.66499356156866,0.449632654388767,0.485079821040398,0.723490809396033,0.579791253896932,0.824937449252518,0.193679633090548,0.545468542590526,0.349916887833338,0.566411436850818,0.624808223672528,0.526874469653811,0.718143095085334,0.68290284342776,0.676162502625197,0.532934524084455,0.710219114681587,0.272240747331639,0.540600262991631,0.351429210727209,0.596348381034274,0.695533692772173,0.684616361033129
"TCGA-BH-A0B4-01",0.178090269363032,0.410998866013223,0.537222279435233,0.402768557490162,0.503130529972645,0.560686241112507,0.568874216180141,0.359611202976965,0.289506599117528,0.22552263073166,0.515945274142319,NA,0.433021137846028,0.336845767745981,0.591165767106771,0.797766908280103,0.490821413799003,0.510653205099943,0.032960016141897,0.147905085437768,0.229230392215448,0.553405636177715,0.433996300107489,0.703935045851493,0.677309867456261,0.342325573260801,0.32278467127159,0.427574234076492,0.438192977783693,0.493314359729307,0.75376143428679,0.547477746588731,0.482910398973398,0.257561416862867,0.359013362261978,0.404074856431385,0.389001653918017,0.347318478925832,0.452534309326131,0.532045323401742,0.560950996529984,0.509391693032283,0.533336546898699,0.194040399921053,0.518963156910275,0.612242807934009,0.717862587775903,0.278870842931946,0.37619295982862,0.831320118735319,0.86573456279706,0.656207947377505,0.732599285889644,0.234755419944531,0.322619604398597,0.862410127809986,0.584660733261227,0.340102205842136,0.688801984803732,0.617756475022218,0.232114610581841,0.324186379897417,0.368446997395003,0.450909429129323,0.632146795554241,0.586365128118133,0.52832814633207,0.540152209979911,0.759039601632392,0.437078682717366,0.148066750160822,0.504740841350021,0.519149008614984,0.491883726374481,0.595533317959026,0.626280699121414
"TCGA-BH-A0B5-01",0.367989704165605,0.604307735844985,0.339095301176839,0.677298044737233,0.111958269535123,0.794197179023744,0.694348043985721,0.4843462137783,0.812586484165619,0.162768982329163,0.862125901174518,NA,0.66559924233546,0.471735953887062,0.851316186483652,0.226051674099823,0.573561125601123,0.0445768721019055,0.480000561323122,0.494712229503759,0.367300838219795,0.214701018004035,0.693350542403934,0.3293972753138,0.313233038123254,0.254187371671066,0.221873677936197,0.604654386879481,0.535539321649969,0.204776809637867,0.613720513765778,0.527090999533638,0.712172382248455,0.189071181948074,0.555754355048546,0.758599380709285,0.598066553765561,0.377732186434314,0.0842148397812936,0.432629109521415,0.845273503327242,0.674482110868169,0.547476744415692,0.295767102566263,0.313196359733651,0.393567327808505,0.558635282684226,0.837750800012036,0.517842169503204,0.357856182896904,0.328622720282908,0.470916373686595,0.740174287096651,0.412663467999783,0.465253920536916,0.530797535697122,0.415360683857087,0.26451259533198,0.495823084550101,0.763315424636633,0.336618286032422,0.416620365228544,0.903761675670064,0.39554028557811,0.573315306383294,0.625066514143558,0.351672832420277,0.58712194181144,0.852702583291663,0.347979110046987,0.263513648550326,0.61348260193748,0.571678590150539,0.808555631709395,0.721322216664013,0.61183271215971
"TCGA-BH-A0B6-01",0.676556557513844,0.245299991987686,0.384389628953344,0.197860923409474,0.714637086007118,0.574350033682732,0.433868100337793,0.717384065839289,0.767878732895258,0.571164302658062,0.407555888400398,NA,0.444695779042739,0.214405751887176,0.806543480279888,0.677626540652505,0.273248067360176,0.521413426474593,0.620103549066708,0.436558785076583,0.240059372823829,0.83744997269474,0.663112429731188,0.677131202454689,0.507615673598573,0.537669224013321,0.411767236230795,0.381100561431798,0.845177498862808,0.369257256509946,0.950608065429624,0.376461862568442,0.806282691198779,0.412147153842429,0.659880337003528,0.658393025481405,0.236130252189612,0.85655868992513,0.496100382392183,0.450412563896379,0.496445944582209,0.621271666214752,0.378686741857262,0.391752681233961,0.345933019664859,0.767433413872759,0.360716180081323,0.613661262308837,0.608258719577915,0.383820815860188,0.368951803850282,0.444490782798696,0.693087562737108,0.341636520398301,0.347430731460855,0.904468310235993,0.765751694665536,0.418699333391124,0.277301022322122,0.140719852412198,0.954414604270365,0.568091469985979,0.748590534255172,0.219692847702996,0.674165301105781,0.490489850667064,0.409480438644186,0.361586497534694,0.502016117566767,0.482392689897889,0.191940586205526,0.392467129202306,0.545547976943142,0.516753181262547,0.359070557733701,0.487120211204045
"TCGA-BH-A0B7-01",0.258289797520375,0.365936415297785,0.892273244295791,0.565426885815526,0.241217166894637,0.365473436405286,0.296289929248417,0.321661350610319,0.314628791725024,0.419024228131853,0.815503422787118,NA,0.548013935604619,0.523462345366974,0.472750963841898,0.761902375276012,0.499915079814396,0.573322213583296,0.526820906046308,0.446440239179462,0.140371390940273,0.469465138622959,0.667064628199456,0.236992203372731,0.391745330249986,0.161058701474725,0.775782093372049,0.661266777347004,0.215857189226883,0.646681585754024,0.215864886539117,0.278717945536947,0.693961745384957,0.479162753610921,0.523238396606173,0.388382880910182,0.591790604096354,0.601024806853947,0.338461521653014,0.360463041978959,0.244967056711944,0.470455985530696,0.451653608433555,0.451261477738216,0.663558904109333,0.497476643207003,0.586872262428755,0.538085607980993,0.696054101711859,0.549731095093594,0.118463199430434,0.648935801502002,0.599371625257442,0.67911242879903,0.436560181567927,0.728379722300992,0.429574261339071,0.262732198037218,0.440214457000347,0.573271495520223,0.742443658535974,0.119448030996864,0.462422634336933,0.551936993506732,0.57424669292227,0.470426037682796,0.419344351761167,0.498836800072738,0.674520751832116,0.488040535646051,0.214541393799783,0.699306703489808,0.57536791942004,0.542523956041617,0.523829173626343,0.616113008395699
"TCGA-BH-A0B9-01",0.405926785465936,0.252781332271893,0.318476609849279,0.0956798893800895,0.735131210386917,0.254319835951541,0.531022224397504,0.774693609108707,0.291915868528174,0.683924136876029,0.160334112375757,NA,0.816148152326638,0.929685292257135,0.760372611796112,0.136836641313097,0.878763379176949,0.557517840916299,0.443827942353407,0.712331582906018,0.564364036433214,0.897652635564918,0.315580158876447,0.815560467900842,0.649413366141189,0.702054759301389,0.458097572954995,0.53629522134767,0.412374275400015,0.800039207500698,0.346744188146726,0.186086936733491,0.403914492515285,0.654552865530632,0.88995112320189,0.758104087883039,0.16857000077878,0.7585028582975,0.909202685748353,0.609028186358085,0.369037442082453,0.948061206704222,0.554053603586411,0.372901176439205,0.233706561959451,0.348950913940686,0.296903356931507,0.696211383904037,0.779604008219088,0.934664171944578,0.330164251499806,0.0596822706335391,0.502375028826749,0.854172926208744,0.981439430452257,0.374432925758108,0.509514387836432,0.462315992836644,0.77059503392649,0.117156545786419,0.583223885639846,0.233638938313375,0.543830315847507,0.580412280471618,0.544030040719734,0.566471101195067,0.547501481641788,0.771343842809956,0.459801221900628,0.482480195358335,0.215451144722473,0.616769074800521,0.337005153102687,0.377092009880467,0.458083949620007,0.393997190395629
"TCGA-BH-A0BA-01",0.795831174499517,0.331006895589108,0.619836877088339,0.71225064441747,0.0767802586420207,0.67314200165407,0.598998174490733,0.614647611295646,0.532807632429856,0.424320814754269,0.839656001992703,NA,0.310834500538738,0.42948823784706,0.647828324524909,0.583661909975137,0.348382887007585,0.446381635931071,0.473697724890626,0.923368297600077,0.421035822625617,0.213326599694699,0.640829712549857,0.455064888485575,0.325907274191352,0.447614817104829,0.421101471749533,0.43982258445276,0.535559120084669,0.129750998364038,0.82265626013642,0.371925282863579,0.442151613494189,0.185843776671362,0.60231940259413,0.533414581547515,0.396513363717245,0.340084778398209,0.0481595372239285,0.538537029054068,0.214134395735604,0.227058971485769,0.291571402735726,0.420769871248489,0.557817952852043,0.523917013890823,0.32278467127159,0.670967932218074,0.384031699616768,0.356433491642593,0,0.601888637320186,0.877497027430021,0.480037066190091,0.540179096865962,0.465431212703732,0.360381264165553,0.713254935651223,0.475995447401066,0.474375868237099,0.588299026676657,0.742798261729655,0.358798388801177,0.403412031765355,0.621479698379718,0.631407222853149,0.27705175938161,0.371438509985554,0.676082162507321,0.408608968217184,0.284500740952028,0.645191954726378,0.619588192782705,0.529211821875089,0.53856470617924,0.683247959930461
"TCGA-BH-A0BC-01",0.535208563003097,0.768619547401696,0.542037608004321,0.524584677457068,0.641511787523798,0.674804230198213,0.662722748033699,0.608939287452765,0.148524217028073,0.337112814242382,0.79895332514596,NA,0.571089695457021,0.322811824506326,0.219642495230031,0.797765147955726,0.417261516713792,0.3437015624765,0.124250635712693,0.339161025480434,0.517145899703223,0.932000163304788,0.631557142141659,0.24738252587607,0.481272191118543,0.596308933841433,0.516090761055799,0.333628305826096,0.74554378304715,0.753676146883754,0.821971441772883,0.692255869510476,0.460683425977754,0.25815032718557,0.453653666527749,0.581477787183146,0.170830558582171,0.588841342747307,0.459451088576735,0.667605488632811,0.441762569500244,0.316720699557597,0.167774066713688,0.435898808980457,0.590371063261802,0.499994881251834,0.519817152251736,0.65257740486831,0.642090170485259,0.49328653188689,0.102279049835909,0.595864887091264,0.221829385761946,0.420823118515118,0.753125610959103,0.837318908127447,0.789653618212767,0.568496057922183,0.461356882664542,0.210266149581194,0.660091764356835,0.495014970577398,0.238989421426234,0.413915437399649,0.587018911169088,0.432234906193489,0.326265928326846,0.481161532969333,0.551484939202571,0.263270280749462,0.305540772823019,0.622773367109284,0.53915482548003,0.513428692709032,0.570278184874608,0.524268067016426
"TCGA-BH-A0BF-01",0.190195567652087,0.277017185977219,0.526908451246734,0.401404440098799,0.215592144885408,0.364983313022326,0.580914369277951,0.591218221866621,0.439789793740443,0.547646035276203,0.667062248073885,NA,0.456357648034358,0.569453840724951,0.521187240829255,0.573993782457546,0.427775161578433,0.471094896394441,0.645938608113574,0.627018749863136,0.0979537717944509,0.445499593732473,0.812858509216073,0.257510716909719,0.246259577693886,0.130182181509409,0.549837864891902,0.629875470094454,0.232817663199173,0.459419810127518,0.482685537440251,0.344342562227967,0.436024954187984,0.49608180865863,0.638784630656446,0.410631549100792,0.428774744084189,0.468793614248319,0.221121494071958,0.271328950966874,0.314254697289479,0.742360417494508,0.421119227811834,0.24754926709648,0.397709793860426,0.410303658238468,0.515911542457784,0.624227504057221,0.563146076970196,0.554317101948716,0,0.796946801767306,0.412577211813543,0.447780351811755,0.27856788845188,0.708790263670951,0.555178539897838,0.202745152406249,0.574816277109351,0.589753869926901,0.856085045722259,0.169487066143669,0.52000071544852,0.494014551112349,0.501542067917529,0.59465223220561,0.488597430425622,0.568302676046748,0.705413859390379,0.444312675757033,0.336320460681233,0.489034866439625,0.547373461635998,0.547537839886327,0.718218602233547,0.59226692979234
"TCGA-BH-A0BJ-01",0.253717592697399,0.760253567490906,0.959206953402376,0.724983954691415,0.378646285653553,0.362098014785303,0.585593347731067,0.693964034360023,0.413548779574621,0.570688758815208,0.708321878549647,NA,0.305624181283461,0.468976728290851,0.291586824559591,0.738617566151572,0.238352514683484,0.801195267593855,0.519008655259308,0.631100578509282,0.211277065950443,0.679107103954986,0.691058964806365,0.124424665736244,0.319355083605913,0.189935173495927,0.354833365937463,0.303708758886379,0.21137141488084,0.731794669869928,0.35691769962231,0.401704864014408,0.4127638300589,0.348746902597293,0.375197638879987,0.632200831977424,0.629906962604494,0.771547523161227,0.529212223751329,0.721868240579738,0.742519704905917,0.161521576181831,0.417373002340989,0.341710731455798,0.722264944849162,0.637008017483723,0.729040081911916,0.640695178063025,0.49114185267895,0.157597838188084,0.209638161882379,0.657610847951143,0.229646342161208,0.340709756963588,0.389326501204658,0.735371109249406,0.505792978721872,0.513669779074265,0.223399585232951,0.079885179509727,0.743296515606589,0.16694942841722,0.739879328052682,0.302547561451527,0.505865828789797,0.503717100028833,0.51204852188395,0.305127358727446,0.694545436091114,0.599244237692359,0.392349034863104,0.392855879458818,0.575109719751706,0.45093353053006,0.519454194816697,0.590788115887629
"TCGA-BH-A0BM-01",0.32278467127159,0.389766955914505,0.793052562417505,0.27152396385919,0.425936946309662,0.621489838720328,0.358724790665642,0.518082570504018,0.426511528494283,0.655233263182913,0.651157515528692,NA,0.104060713878522,0.040709809443464,0.275343036739522,0.826342359353562,0.0859548801931936,0.631016549439947,0.158568926214065,0.512962577027155,0.834740876149793,0.451123359268755,0.704861398138166,0.366363313884715,0.376320539932135,0.145907602692001,0.411915291904275,0.269884545584486,0.743363264899186,0.747397870530675,0.794570573124551,0.480154241204262,0.413474358310665,0.567296124222057,0.581851087868603,0.835970377333426,0.490674890828709,0.102568626424228,0.86085164999784,0.82114667663324,0.691245482366237,0.48203413444933,0.864278090011279,0.538380301537781,0.456888107376422,0.285865439958681,0.559528255322698,0.670258981460855,0.521377944437629,0.335926081677055,0,0.736212796441374,0.46797090473403,0.0930890673404944,0.204980042255742,0.352193052255579,0.667421565252291,0.304292957589046,0.0776341815905508,0.0935506361045858,0.232114610581841,0.260921066933182,0.772396331192292,0.206398554637885,0.715096524709887,0.40541125462695,0.470665481538285,0.154301428538282,0.659735268565661,0.357626386993967,0.320607263198236,0.675009834332261,0.615877981910124,0.517311762389037,0.499662793760988,0.761821397168399
