"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-BH-A18G-01",0.309939620100559,0.012528700262154,0.723255774338797,0.00626690950599565,0.570359012508536,0.686053330940269,0.527489546700233,0.176370462372623,0.818883382228445,0.766626248040436,0.325221168867372,NA,0.981219560753672,0.00280772002652233,0.754474004694295,0.212796314168232,0.982293126138348,0.55025107730591,0.966488521158315,0.480434707672663,0.286013701095737,0.90073385676254,0.00592884611360402,0.974647484148676,0.90015798566628,0.265061559749062,0.977073891397998,0.147409648274876,0.651587210750856,0.91914141469489,0.637687871825127,0.832611939783444,0.851275302003474,0.613636971047472,0.4220461413688,0.262407774406247,0.0319420131234406,0.892852044211823,0.373373799387643,0.159067253886646,0.641385985275309,0.284406266107762,0.758625762285128,0.245120371962458,0.169529486489724,0.207946687030104,0.338410753967434,0.983334997699946,0.733702136109782,0.959567960475634,0,0.459116414452303,0.700745558223521,0.00175946655526692,0.11101235942035,0.184968823096703,0.676597468125628,0.272920816317709,0.984489125996077,0.127187522890822,0.0888185938126668,0.434401887129574,0.290238834332203,0.531819706646381,0.380586465344458,0.549627025672259,0.697349242678053,0.904632777632084,0.00941920689543982,0.302475860948539,0.00982966015184511,0.581820064582093,0.304594951138447,0.603979297171339,0.119129171307662,0.309881969316611
"TCGA-BH-A18H-01",0.448661465169867,0.874913014279594,0.562056534731141,0.16590845751509,0.239175591918055,0.174874596778967,0.428047099919876,0.557295395988794,0.25228442992437,0.324402421670014,0.786242213886447,NA,0.924375261407036,0.192100610269157,0.601138109932068,0.342193095996191,0.898926788724031,0.336084748918284,0.503387433389133,0.164370616218055,0.227475736738512,0.953204917913,0.0768694774895939,0.976245838370762,0.702796713105638,0.254214662437176,0.865103945125717,0.424249045877908,0.475236044191571,0.882611959094807,0.644970408287993,0.45612831507391,0.767417009856172,0.715146909654848,0.00997143087526035,0.383458660198421,0.0667566149518178,0.481376713595657,0.323233999408047,0.318371311082335,0.261566608812807,0.700189570997253,0.578911340748825,0.587980933978922,0.491409154806912,0.85058636244553,0.503101014753121,0.834894128242499,0.429269962736702,0.594227736394119,0.275481707643109,0.0657439049442809,0.520454753904308,0.168501515093787,0.292124708456886,0.832075652351676,0.272814086471788,0.39055167960251,0.935548072399859,0.645479432506799,0.779548267820235,0.167409975471991,0.623354310101957,0.722072259515774,0.258292040795046,0.450909320757812,0.394644354493329,0.73213365732712,0.137165269704744,0.636490264936597,0.00180369888840526,0.780910087806926,0.443704324373438,0.230366069981619,0.0734910054969885,0.433385963275469
"TCGA-BH-A18J-01",0.602131714726204,0.727403455195384,0.496854448075013,0.374433980933039,0.43910991485722,0.835053503001953,0.755303872250506,0.325649421674441,0.686989206093331,0.372109069170191,0.325073475246948,NA,0.961083173177291,0.400403313400898,0.832296908359114,0.351824230448422,0.921444969634516,0.261845717132575,0.151048723984529,0.232329707848539,0.651745931774787,0.938057691546769,0.0122698052774699,0.996297744565297,0.368855901498415,0.407235693666745,0.0504147255900869,0.862090105143728,0.661592299167388,0.919893732541469,0.985196380281502,0.657359325848136,0.846729060703139,0.0842057771018958,0.143915165855949,0.808052004769082,0.145621059736654,0.731869207045676,0.597813356798615,0.594167113198923,0.876299467509186,0.627874152676179,0.648675533321413,0.368738526793478,0.391643207994901,0.803795168851467,0.321843566130614,0.716540597378211,0.812765684234795,0.822054618281829,0.205461975213193,0.199405583861842,0.634169248558663,0.5134840268462,0.454227525877043,0.723425147321106,0.62598840592526,0.43052744172941,0.963546190212476,0.680810926540136,0.217076512405963,0.603477980193491,0.395783541874284,0.414518216130591,0.29654173482732,0.226229129856937,0.472336706524595,0.722735764946767,0.0914281362387255,0.492067664158143,0.229723344775821,0.772249385390392,0.300745896922597,0.506721755915006,0.0999977085225693,0.417060351039187
"TCGA-BH-A18L-01",0.295219549556951,0.755909672864804,0.273213325647593,0.867132233019588,0.390092014080583,0.270578004148654,0.65032661085137,0.61820136145567,0.5,0.262325626531487,0.354992636224406,NA,0.969504708709649,0.67623881259623,0.892848018656519,0.141409788241821,0.988703554514268,0.472368284503261,0.197582236395876,0.508396550060007,0.161921921656804,0.999686051873023,0.0038685458642027,0.986914816195118,0.919779212251267,0.239472054349342,0.719866000292189,0.961236564640231,0.398869301189505,0.233175564731079,0.59207839432361,0.607403614415605,0.557131326688988,0.412736762234785,0.317892564677501,0.826041357548547,0.908895967472656,0.57950120059941,0.507314153595697,0.18164684959882,0.730976452981346,0.766174141665407,0.858385848546807,0.715033172089619,0.450073788101161,0.424040503791963,0.398282416367902,0.401627670465723,0.36540109995833,0.438404108922877,0.526645296823569,0.00442403337414595,0.476439665452487,0.0179763147371304,0.465161901101471,0.201559227414413,0.193430786288124,0.61387171590392,0.985879490731299,0.466076064007901,0.193348607092364,0.652835600568646,0.714852910500444,0.569252365290115,0.170117487641275,0.347525934515742,0.538132963595015,0.830871133564547,0.0458826437528866,0.387408026444203,7.6898452123883e-05,0.871741140912978,0.386957808150011,0.516849099532047,0.0197123215747847,0.218170721073625
"TCGA-BH-A18M-01",0.860075434063703,0.889112854638805,0.493559713978432,0.721273966146749,0.553041084219936,0.64434921073195,0.829408695168712,0.732148527358377,0.538289274613771,0.444844404022782,0.482285133730471,NA,0.922328842406215,0.548326790452561,0.1526053864237,0.243019673082602,0.926397267477757,0.410396600350143,0.220040974704189,0.428979658352496,0.668693103710961,0.8405006646319,0.185800635487573,0.835873578478387,0.752228457365761,0.66037068704246,0.215681880524898,0.641284158495275,0.69056593563476,0.891832700188961,0.588223633635047,0.803037153688162,0.565013141354119,0.227416330260787,0.0158798515100121,0.183039724116547,0.398998932788108,0.665026662847882,0.367169984806531,0.518323097112543,0.526655739327181,0.118166654888497,0.572585990180934,0.503593220670788,0.736558680559902,0.879290136203988,0.729495213804627,0.58516981191911,0.58619593736007,0.317270367253639,0.287983394514052,0.34073879624701,0.140438508618255,0.0346352868590345,0.23839403837369,0.813700323129959,0.344267084980988,0.5,0.894320292049936,0.646144142130848,0.224128683973278,0.554431223781122,0.335393911184523,0.755820770046961,0.293860489691406,0.421284049427796,0.529860833112677,0.66446382683938,0.696866164224222,0.541661965219229,0.106519505491598,0.626709876604038,0.419683984449431,0.499950152580528,0.252668873251831,0.230577144257103
"TCGA-BH-A18N-01",0.210612560879481,0.976492866528111,0.658626020478102,0.577455347352554,0.658923889793082,0.302794933033523,0.243624591841039,0.702170370400037,0.784587058220267,0.638577715611874,0.125127579105824,NA,0.846512113987879,0.107458339730293,0.726896606882112,0.619076692366037,0.895235996367058,0.685165441203363,0.322796638844782,0.838804180310466,0.564040356425086,0.687713122584187,0.0202689707159371,0.926272435008538,0.934303614154254,0.583270028448091,0.00334461262929705,0.623957938451703,0.256712666910207,0.389375149293855,0.139974394703382,0.812667761747445,0.561587832018725,0.591734637810352,0.270879383797369,0.65919241992816,0.584267861881243,0.883196069234664,0.444691485423835,0.305763245007906,0.432976306549039,0.523994567945465,0.533159075507984,0.636377657602727,0.510003417070339,0.938971805070609,0.939705566299804,0.376297883050281,0.44482085343743,0.441427271463493,0.474681599058893,0.0599962662920797,0.379540675179144,0.246119135771876,0.0674648922522607,0.535118503914406,0.171403631867681,0.635898196341638,0.874044795764414,0.788991618075494,0.0888185938126668,0.315645498575577,0.687785810781324,0.705534382226572,0.173971975434015,0.29015418805668,0.579091498229486,0.614736984745474,0.0389773398281797,0.667041648986609,5.12557398879422e-05,0.774133532817253,0.546167062827732,0.500734969824858,0.0381377161448042,0.365187731690008
"TCGA-BH-A18P-01",0.578065862245039,0.424126174174315,0.936723892829711,0.791231480098448,0.64172245057671,0.470925800403798,0.32494633149819,0.740608670078985,0.777635993533922,0.2288751231782,0.252868108468692,NA,0.951549171433172,0.776618091915335,0.605120563391287,0.0239151216553545,0.98823464663244,0.00989398002138044,0.929784593764314,0.51211313858526,0.774640521732858,0.105992102916061,0.0261320789621782,0.851048643948662,0.446393455646621,0.7243743005619,0.990783724040819,0.795299440869578,0.603766235160248,0.637222882765698,0.171582795017192,0.431528113793582,0.703661965855277,0.640830001280616,0.0275337267103062,0.310330487357243,0.739060214304015,0.421109910372847,0.410880992423572,0.341827998675064,0.726366307071354,0.21236011777039,0.236820079116138,0.506500686535085,0.0436169545635655,0.466841459124673,0.184203777465932,0.315438316936957,0.863062758638658,0.689350447385865,0.492628324695435,0.190146939095606,0.41287836006153,0.770567935731277,0.290551628299163,0.58082350249178,0.193122879083264,0.643136488282635,0.96114291692633,0.662781564730684,0.223693681267151,0.970240957132681,0.409014582366011,0.83481932518627,0.220422234310004,0.594676088654597,0.397225575176296,0.78664685149226,0.0391961116427018,0.614372548974167,0.00973167765622618,0.56327233166992,0.411056863708095,0.585710000943402,0.0957653282271468,0.339425251591022
"TCGA-BH-A18Q-01",0.349635683206906,0.425016382961022,0.471722134482806,0.593058445566737,0.337229903072741,0.383267814458731,0.356941008072166,0.707139045533748,0.511696617171455,0.693664774266835,0.137002170849368,NA,0.98682465383224,0.249058352532671,0.693983880593845,0.176193444659271,0.984703836430815,0.652143431981823,0.667379681351975,0.631186735930584,0.244481476078704,0.442683699462669,0.0329457458277759,0.677037862098486,0.931886984825602,0.534149873983315,0.918129224646311,0.201400947855078,0.491722762251785,0.292227683186547,0.0989556681325148,0.486468251909568,0.414210838711492,0.326956982740757,0.270771475719998,0.706742829577886,0.289915581994208,0.960228421510798,0.924370729493597,0.433595228795203,0.303345471339313,0.41426328404316,0.447132617791639,0.533961507743381,0.388655814240331,0.496888741003834,0.708545139066582,0.456196475712103,0.53488304467316,0.0693210570869902,0.136923561720167,0.227956365339391,0.311218474683717,0.880117290492125,0.260021234402586,0.320208772756263,0.221361159098277,0.322291249810447,0.978796042872621,0.72367008674951,0.16362516406942,0.198489715121844,0.794837394786959,0.924708919168596,0.370990955710476,0.700804827713458,0.528278484401576,0.805893360076851,0.0435538189250792,0.464499642563777,0.00321499071718356,0.572009243633627,0.363010960778846,0.62402452599711,0.478811276373358,0.264894007195038
"TCGA-BH-A18R-01",0.456950544693391,0.30237527975959,0.328481633715022,0.607558877381885,0.276358794126363,0.430346244843664,0.114972680493993,0.56534031396343,0.295491555961298,0.556153475384047,0.268369873361301,NA,0.97509965523264,0.950924806212085,0.628673487318223,0.0649793187931215,0.996184040012765,0.715473443051638,0.964613316538946,0.862914045187497,0.243651603995426,0.999795537815966,0.0348151580215388,0.832502605007356,0.612578747121332,0.500834707120076,0.683317911103702,0.991854509026498,0.575025585230495,0.89929367772192,0.184449751983722,0.86854174476496,0.0637682229396589,0.392975345434925,0.0489441909567695,0.574667657343416,0.999419134713562,0.733262079351041,0.69102065550984,0.360217625341746,0.436764052577941,0.550205986750074,0.999976579443774,0.305243160837657,0.631880717701472,0.0882144646569138,0.634456620299147,0.247036247618195,0.664606223656841,0.461370080818737,0.504541335882093,0.178943894464442,0.260913940659796,0.333796266397064,0.800141622543343,0.352868290057117,0.524374001818475,0.494865484649612,0.977744183130034,0.79478780517525,0.370058792764098,0.800537939449012,0.692287531241687,0.828659526668957,0.266545837510873,0.748374029323383,0.303628300997533,0.800511741303068,0.332809731835143,0.733897445805025,0.000960011576544082,0.698845176147897,0.36135182320218,0.437359444375899,0.0634149077127631,0.135125233605621
"TCGA-BH-A18S-01",0.610177018908929,0.192681944424129,0.679250159655831,0.167695180094159,0.691976802778933,0.188508145330402,0.120338105740682,0.601784943891461,0.396337259053302,0.752216259762007,0.507489086334724,NA,0.677686533748595,0.155588137650575,0.463692719520628,0.316884336298042,0.63215240526576,0.839460299495737,0.245885929332694,0.834726640595815,0.212278768188824,0.655381974516187,0.00248665505684618,0.755438482620354,0.885206835772568,0.643992122176603,0.138080306591987,0.834973946795674,0.298632273049884,0.887226563457755,0.797137523466573,0.549277501885668,0.783208257751266,0.8834696256434,0.0228213330400915,0.274429725276816,0.561407159374519,0.911826164814799,0.31662748218115,0.304664645690294,0.05453900824759,0.383368061681672,0.699770019086991,0.860773367982025,0.580801218489366,0.98440785365259,0.179807742432975,0.0873233261694502,0.749624575467009,0.248195954730032,0.109565280637536,0.0109432565059572,0.209883014719825,0.00627743897478587,0.156168399442495,0.492824638352545,0.128845195011743,0.541473051582945,0.724264003378183,0.428461104899974,0.0888185938126668,0.677338566619264,0.363836168526604,0.48126125963034,0.160961238141874,0.23642689698029,0.295134443656539,0.464210439510999,0.00847318148177482,0.6479056968745,0.299327395235134,0.649153930309057,0.463131382847586,0.391339905461118,0.116577404560715,0.32339372912998
"TCGA-BH-A18T-01",0.431617581605071,0.0883782237001982,0.361405283524405,0.153329827620418,0.391038875147191,0.491330036521989,0.20564363121201,0.231590112121346,0.244584405808355,0.269531552076572,0.614620178159376,NA,0.994153414386849,0.99647820056212,0.7400271266954,0.11478996281741,0.996666278715719,0.225202963920818,0.728729792145815,0.650777067724565,0.233791572529152,0.995041795904564,0.00205547756808781,0.985677159728751,0.37920055367449,0.419056774215714,0.915718620935324,0.468896421305746,0.470662776561079,0.684125882406215,0.0253424676165423,0.897347612595473,0.296012940196955,0.161635768881292,0.0630124786841621,0.797471336639138,0.730586660528069,0.804452524803199,0.878278365268254,0.619352978280351,0.399324073321264,0.797492988700125,0.39613105635553,0.319736468429021,0.218744223710114,0.137984282856885,0.406352639253327,0.601932170743384,0.100991220440357,0.51057032984375,0.437993932419804,0.0684156537482778,0.711317396442712,0.65982640611135,0.423988586725987,0.219692053341432,0.778256067783632,0.366807525279833,0.991352807438792,0.908762253732649,0.140431823361185,0.712144951698337,0.25334740808355,0.852583576961762,0.242711546584357,0.741921604529156,0.558036411968618,0.899328113715918,0.24351352565978,0.546212537720901,0.0413253743399501,0.545605720248339,0.311843597049078,0.640735000139604,0.501743296529758,0.332112759718091
"TCGA-BH-A18U-01",0.835627055101036,0.0399979985452579,0.493098427315602,0.45893925873902,0.123509826804112,0.925603489831458,0.977307535850996,0.692635248409451,0.904857984721868,0.318422940497082,0.887616465813889,NA,0.975321601864294,0.481232120293955,0.17685641462053,0.182840833863573,0.987558360622124,0.0773897926118413,0.662568110897937,0.444549004551618,0.772565488830126,0.748561357849353,0.0243919564815991,0.873153710370789,0.956489469492907,0.292477748463759,0.759215355041826,0.947714314837804,0.408566393937005,0.995827503677421,0.040853412952097,0.319842667423543,0.323085633767258,0.470708703976138,0.505441675338664,0.518676941913019,0.607457703223762,0.510683470567243,0.753274063032841,0.481040702060728,0.52841234953887,0.019118156814206,0.658141709042773,0.0295098637432682,0.550212400835993,0.734668882858771,0.831154590658503,0.793177411075335,0.579412547290986,0.88551816487524,0.279272839113071,0.118403533744003,0.020281494907074,0.0509585461162207,0.406790163112402,0.576529264595077,0.0618041939731446,0.252178991528659,0.985230836084452,0.872862433785668,0.15011205357183,0.523564708365057,0.815651813718548,0.79164187894981,0.328007576941156,0.92782457850102,0.372256838271831,0.817229307970128,0.00630670885492149,0.376360154573361,0.417599125726421,0.24640775623749,0.355471771177674,0.62572575995059,0.305136730837966,0.388766488265764
