"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-C8-A278-01",0.640715760381327,0.266685549362675,0.691356764865175,0.414690370895516,0.290741169927851,0.379115324600419,0.387817862972127,0.119156406475026,0.637608188810504,0.230471258898673,0.912090594748566,0.576194011411551,0.847303137124179,0.513547997618157,0.743780080287774,0.494465879617666,0.525837742606626,0.501921598876643,0.19622733416128,0.498265672652921,0.470559015487061,0.668007207910629,0.42503940894655,0.672312171570243,0.375904174714336,0.488591016331082,0.865924132234118,0.756114738001543,0.603641094623973,0.728570813744349,0.701107183746457,0.287803872398267,0.263041516738477,0.64937192771871,0.141166940094132,0.406903746930062,0.254117661675484,0.321454906523715,0.401529288329396,0.498415492926806,0.271284214742817,0.678889232147335,0.938089510864257,0.390612421573091,0.895134004894265,0.132894702499528,0.437552293156735,0.411331574969041,0.548121909316543,0.587341307152151,0.69357760747527,0.767988444247194,0.546035774340464,0.674009985696965,0.533460524258007,0.338500381317412,0.181219196635219,0.17847090092377,0.67596535410378,0.79817699417797,0.637573352911234,0.585302727907666,0.115761712995274,0.491775530365941,0.514624969062013,0.78663858087012,0.350199391218668,0.650382862284892,0.38884238097856,0.366036422958765,0.162063440681848,0.508128370376549,0.500302844446093,0.216076242321054,0.462152809004612,0.491614247806626
"TCGA-C8-A27A-01",0.521482669489481,0.439931632435446,0.632878623992724,0.757387214917504,0.088597991218449,0.0833040482644841,0.198800500487368,0.755580776424344,0.350029163917435,0.292990605437772,0.6665317149593,0.151812763822215,0.501673423962444,0.649394574810998,0.78394802977744,0.834553053665196,0.675748888612635,0.615218235977846,0.0803464101337691,0.693467169390224,0.425447224792221,0.292140456718957,0.257170024998704,0.385153755653866,0.567895064169399,0.162543555915344,0.692927434751677,0.539724978548248,0.237730158169366,0.926781319525151,0.636197275829339,0.338290923957278,0.0982556892903643,0.844083593444245,0.713128327768123,0.832031980592341,0.84092651824958,0.49963957774041,0.652065798577869,0.313040911564938,0.163610460010348,0.678793808587538,0.958517145608137,0.368297027171849,0.779078139095155,0.286775884392098,0.62689403699927,0.336487128095508,0.283685941562886,0.86818269918165,0.359390246426256,0.497141770032298,0.357259888509156,0.653399575370026,0.530167384943438,0.320987661609422,0.0138033622758963,0.183995639248134,0.746877699732823,0.856815317898341,0.690374815360687,0.922114788576473,0.400867009015933,0.786505889720273,0.514655869268366,0.654456306716355,0.447424199112621,0.770534990000324,0.696583161022643,0.58431711772593,0.330193085448989,0.610222806862416,0.384212204092838,0.625025077485823,0.243464499577915,0.339563005392925
"TCGA-C8-A27B-01",0.126562445900674,0.10938085414573,0.915212057975004,0.296227919948633,0.0266722514518445,0.730894933875595,0.323988283957219,0.104934047651154,0.0654517427499363,0.763742189811103,0.633114835241777,0.0989258334560776,0.892908641736213,0.650336564446552,0.761883021699591,0.0713904279972405,0.827651085768889,0.484891421102932,0.294496208525394,0.115667232271381,0.865274174768857,0.167168175635945,0.106726738025116,0.925259580896871,0.0779630113204746,0.162855053889775,0.625652561781439,0.861065351747211,0.783101898180209,0.908446392303733,0.514295281400979,0.597908284981556,0.0531824395659054,0.554039277936254,0.523438070032853,0.749618592054579,0.289574480089519,0.684558155549782,0.873171166556805,0.36773678331044,0.166396169336477,0.928276768781699,0.446987975117024,0.33305089160004,0.771787193579015,0.0418759718515755,0.720100342109644,0.584449301449153,0.450855124296505,0.849137102209453,0.365357920288476,0.28238214141407,0.3827608121919,0.514445052418998,0.713031072687231,0.172900545723357,0.206383492459316,0.0892448349849096,0.675788725355541,0.242525883422624,0.52250200157135,0.0980709273459933,0.15685539815231,0.582850848233599,0.27453820094111,0.864451167719999,0.42170955384164,0.805657821889962,0.103495557517232,0.437503267879185,0.0868848786287151,0.555251861668803,0.354793386833265,0.422480599996724,0.601950135319201,0.339793093803616
"TCGA-C8-A3M7-01",0.718202165210869,0.420148045517543,0.912338875158461,0.583729817879358,0.268513840125901,0.292635059341707,0.590711206597771,0.299082265135393,0.536501295383207,0.506749627612098,0.520658046812135,0.286363534729683,0.230787253434391,0.132733214070211,0.540671286413287,0.937030455414918,0.41651178442331,0.035542012843664,0.517451151173932,0.887690289807893,0.478602818263634,0.280836937612147,0.698636073304356,0.170485125261576,0.215777214643926,0.206206562647416,0.472017622699494,0.458896894208553,0.292210818418414,0.297444758831339,0.528852807484748,0.362196968765287,0.628161258754325,0.228312608613167,0.574974429739362,0.264535820122525,0.209995110441345,0.659310570600065,0.462547522792808,0.477273921866927,0.428424022871956,0.319945100087497,0.330515472318372,0.216270958966029,0.800399964002847,0.385286604906659,0.432833853436175,0.609788505245216,0.639284319219372,0.626625429370807,0.265662642674656,0.545203492476134,0.555992765964807,0.328513042538232,0.559889536301946,0.297146126144668,0.494061873577673,0.441839202015101,0.432970973907337,0.652819241691795,0.509159688543203,0.626455875667323,0.477921290750555,0.40899820396066,0.437438132338885,0.540536524167726,0.410218808334901,0.443267876808721,0.706336388735664,0.495862748972754,0.245939667707007,0.463148678463417,0.604880881259122,0.398604656457611,0.678799051809826,0.670701262323031
"TCGA-C8-A3M8-01",0.504464904437497,0.806991357775263,0.363311139305779,0.550983143783993,0.589347420479089,0.448940423693973,0.857285850864283,0.71653597058993,0.734042465009065,0.167982733215113,0.159645759448303,0.198333959569171,0.492000873516222,0.262180821663712,0.481129976450165,0.865542192713405,0.542202737753777,0.796883810825053,0.452496281832101,0.238248474726416,0.576458888057393,0.901953794368138,0.276555519335479,0.771641889539365,0.702972391289763,0.716235319520959,0.171228286003948,0.230269833287925,0.230281333887117,0.169915002549119,0.710724101111541,0.580670471691634,0.538020322750601,0.731256652501671,0.0822237099440368,0.438362891489859,0.669580422157595,0.236794305749814,0.686373531297878,0.75331834919044,0.697194698088881,0.256341954111912,0.44082643918471,0.0987498107047533,0.264522844407839,0.949084920731521,0.859997866104858,0.32977337382911,0.228525489935193,0.556275899357486,0.408287575868938,0.395883992349073,0.74469393203346,0.591843504537224,0.515030534850322,0.731595920119232,0.580281492057764,0.478252815188823,0.467409290389675,0.302659194395492,0.465365661490106,0.300343289260413,0.750492447488301,0.459754662168579,0.600177643099346,0.55729870405483,0.645008703816507,0.597760134833641,0.565163014596286,0.646479514764074,0.266155535181126,0.495611387812748,0.643974935539307,0.501964208584839,0.42066525982958,0.487716538793785
"TCGA-D8-A13Y-01",0.744204752790031,0.665582691206436,0.839511803230353,0.928752071431254,0.595491111960366,0.0675012299069772,0.225374116788319,0.702705388633033,0.228713449365218,0.0747998138563613,0.0994091844436632,0.127403990099563,0.825747150612922,0.297859871807598,0.796724737332719,0.247305480279343,0.725473695597872,0.343691568487246,0.167972128596215,0.663705830252982,0.271110179112962,0.560760932159109,0.16799015553521,0.167690075933157,0.460240489517495,0.140155872229358,0.495458513084786,0.00388844372294972,0.925675812350862,0.32113820515056,0.246369146679739,0.826032778361697,0.655915588041003,0.534730188107327,0.264725624995043,0.325444702595734,0.311361765292977,0.0930218886842861,0.797787052508424,0.335458317639054,0.881539822310102,0.0459216542164384,0.77887583449431,0.484347863944519,0.735374655403875,0.138418296973115,0.631003231602231,0.331910965921092,0.372215777320909,0.874869401117152,0.120656131421109,0.397187651794141,0.694099453252632,0.143146382252387,0.8480670370359,0.243443516665273,0.0784615774331666,0.724398892248026,0.867431521488807,0.952094917110442,0.905818975477822,0.0421661627993595,0.559971292335143,0.756888914917803,0.225074734811517,0.927816053459898,0.676842898585046,0.776821546638329,0.542205450201573,0.652015697540737,0.105688164933511,0.593471410579161,0.407555835113686,0.718113630732708,0.137548392085005,0.392567220882405
"TCGA-D8-A13Z-01",0.738791905877836,0.358892331519921,0.7908010261974,0.347524567937112,0.227364096044292,0.830790025264457,0.769950750954529,0.104155635167674,0.488340509784171,0.538107468125426,0.568515192648968,0.647315582882705,0.780839719177436,0.728502707473983,0.845462569492759,0.266213261006533,0.667997382657385,0.484396790367578,0.158015188695673,0.669977504549198,0.220032437982667,0.219258735633044,0.558229121050012,0.873900750216996,0.713371318580527,0.551402110234761,0.94812205976612,0.226036125350705,0.718397961625976,0.758236211420335,0.196325550892202,0.433543657476827,0.618304737114152,0.725615232296538,0.393871127942706,0.121444945120463,0.473388638879655,0.340882914639948,0.905238502439932,0.867901807182834,0.929340396937564,0.850598799845148,0.375086164571746,0.800698065778657,0.797896791259618,0.719374814234927,0.56568919610266,0.68189698782125,0.118066870548212,0.441875677507098,0.90960355217947,0.56104682655196,0.579258245668593,0.81462028981499,0.566085485838845,0.496216070460391,0.724183588681784,0.663983401470019,0.706392417536184,0.290090685402765,0.530225716913555,0.10087224262258,0.52282774806687,0.541709488600497,0.488731975335168,0.851044605625284,0.549898724762305,0.667161911635646,0.542027869429073,0.515591381190882,0.308891082777809,0.484573945237694,0.418911018162386,0.250561453252436,0.500621270052745,0.414496228390195
"TCGA-D8-A140-01",0.623749386979594,0.93750478891147,0.478631701390773,0.773910190855289,0.274633235800444,0.503092904605869,0.346599455105661,0.615272099808543,0.583697173779541,0.537242494552267,0.699645222157929,0.187727821289736,0.38135512386391,0.547557500147281,0.482025113352597,0.633584622572667,0.390521829949934,0.728986689507028,0.541976721632092,0.126838421218524,0.460871524862606,0.6202746100911,0.495557813682301,0.39724557593913,0.486362990688383,0.36294363234122,0.190325241239918,0.773280155426776,0.725722202682966,0.253061814124296,0.865840742928199,0.841710922739005,0.544909752142351,0.753934460388595,0.418231680893989,0.513652837340829,0.617358075164421,0.293100190729711,0.26850288616177,0.579872763270598,0.182521832240537,0.631791008650917,0.986223196001144,0.0339259320332111,0.73904117438992,0.564617568964219,0.787029921751775,0.563812682766503,0.800560390767268,0.2691641659709,0.469242428028399,0.416963322822544,0.246196285067705,0.188304510452773,0.279879062512213,0.438800463338308,0.183260100483006,0.494060218715248,0.441050240614176,0.450301540678741,0.680843900192315,0.446917900823028,0.632444164875276,0.534392989420904,0.485143063424912,0.413400988698117,0.542910846492302,0.522957662599048,0.451686228061467,0.451086723518357,0.285224993507283,0.516297150856464,0.590878024867005,0.639222091470341,0.368878466283318,0.428334569266397
"TCGA-D8-A141-01",0.642464836664115,0.506484215565305,0.504014568570219,0.523240425315705,0.362975788215359,0.440523216496117,0.430094266146386,0.436186260520957,0.316271485529588,0.592872797340728,0.760049814274061,0.486418896631154,0.329972292337345,0.620418236692628,0.281567955862783,0.452504678510494,0.36323169841342,0.126557278237142,0.636819326013347,0.438666850644703,0.556159927243541,0.467128374160137,0.791335630694022,0.232192453049128,0.452968871367236,0.413456694953733,0.791740556438314,0.359648265950054,0.489549213022086,0.495727899393308,0.838903520902072,0.315017612298811,0.649196094840652,0.573157632634334,0.24538706576989,0.626101709716102,0.491450450830733,0.715779188591592,0.424047122562638,0.726831320917865,0.548822434852077,0.737245333699175,0.356248490012651,0.598170828465275,0.402740575387933,0.492406118132905,0.525245702987571,0.705094160503924,0.547314928533958,0.293366238803521,0.27278650165584,0.815173716720029,0.527589669320971,0.604294134306455,0.594425821242348,0.78848885457771,0.721346317412328,0.666801707714789,0.262527553877677,0.497646420248324,0.849373519893146,0.607923708240189,0.407147837328277,0.338717554642684,0.487913276090005,0.315390654749629,0.584782061131701,0.40580489179071,0.746791436168751,0.39213249494947,0.332041138912212,0.432485319334936,0.523475878647923,0.418855049188391,0.708452120840795,0.572371569339361
"TCGA-D8-A142-01",0.529540620540397,0.292950797067259,0.595075963377028,0.324632529685834,0.598875572264433,0.628024136508277,0.589932364994027,0.119907342633831,0.641181735417268,0.850921195355057,0.140519867237358,0.404908118811206,0.506213840570155,0.745967761645259,0.820247516670778,0.423523904155959,0.626656177617048,0.439358589141251,0.35482101300156,0.411612958900268,0.783185224093382,0.390278243717078,0.672721463519245,0.534196933974113,0.563035059507866,0.641010910038907,0.589741689424211,0.227780508074245,0.219259347049782,0.385089324637876,0.260286727767592,0.18212106869761,0.551964517886075,0.361204141530801,0.556303678108999,0.275570264677461,0.460672477557833,0.24382038623878,0.533443978541478,0.858682718117078,0.632054453033337,0.768148701168127,0.231711154302809,0.441690306903134,0.872853718269834,0.471601864869427,0.458533173149606,0.667351062360655,0.18667555664152,0.526597804966713,0.0913161289310561,0.436734375213847,0.749279013528155,0.533999938246354,0.347712444783304,0.732481511317171,0.378522996081998,0.827682077585149,0.606284075537823,0.203701236278317,0.626792541445169,0.483467503346425,0.158130342704354,0.345553375626014,0.581667245265488,0.656361962226798,0.630407040235176,0.548645424880593,0.505939151180361,0.318394927948951,0.384417062915196,0.336133957354815,0.5146036214604,0.395012784711696,0.764009015813872,0.776747041681565
"TCGA-D8-A143-01",0.836483540186774,0.463237738879382,0.171440318322704,0.399020442052056,0.377197467077491,0.765797662971537,0.657285041700428,0.12118790529856,0.230365852082138,0.714784993063512,0.540797770832536,0.699440968815022,0.865140926173587,0.41573041034881,0.890227392438223,0.306808584092966,0.674559055585592,0.683696752974896,0.404074984086872,0.639332369016421,0.396923674965539,0.417274263982863,0.194695755987629,0.965825741023186,0.966781866804112,0.780669451384457,0.872396004676078,0.43992264038345,0.655074479836645,0.757333987841439,0.133018250501784,0.289899891081819,0.498853104412637,0.836862778368859,0.447821066915271,0.239460457333049,0.678983640725699,0.12086910733297,0.810445662219194,0.0620733975672039,0.848432624049996,0.0339985280807969,0.44399948055112,0.940512931080749,0.928319370184051,0.279106349201198,0.596655922861076,0.72761110994815,0.612881712014038,0.545572887462931,0.865460194652744,0.290797347913308,0.408988439273388,0.758221812162895,0.528218552920013,0.180865407904799,0.862256899545123,0.765110186839668,0.790636710415688,0.479415822398191,0.454457544397074,0.0138324030883677,0.771781318280631,0.802498554695781,0.41147006217822,0.925679736613632,0.77917572756287,0.75010437800218,0.105279804221818,0.617989468340191,0.228700044559479,0.401453109842421,0.373437169907713,0.366959617409711,0.628690661518303,0.35616850393134
"TCGA-D8-A145-01",0.556003383809284,0.800207635462796,0.64092842542601,0.811501290816753,0.411955240365624,0.251304674054051,0.274690622809262,0.689495566781974,0.649688581416893,0.564879447913492,0.695040430448234,0.577440460742153,0.258792072359666,0.735464270095425,0.278984989049076,0.61033049478741,0.264286029967207,0.62862525873553,0.814838436927519,0.750089219683225,0.634994980079423,0.266352770703804,0.715639750697142,0.384334839401888,0.441220815261167,0.459512409968123,0.351377767917256,0.687812033616372,0.734791427347476,0.175589199954316,0.433017323162106,0.492722871202896,0.58006429719434,0.716315869773976,0.771801372121015,0.580696930624661,0.669872038326819,0.838291515187607,0.533829425461928,0.619677284653344,0.529102402878172,0.452880026639385,0.478219499673221,0.434274813493699,0.755217002966473,0.716514418546211,0.657912544448212,0.819870593935335,0.592845019880242,0.219971051133479,0,0.709316456755219,0.631069600240778,0.608554619359473,0.894451984767554,0.572681993552455,0.33755567370229,0.834085527339549,0.240262411634235,0.637398578655726,0.734360755634443,0.454059979084891,0.353152344635446,0.413619238244873,0.545155329750703,0.294735301323095,0.560333523603674,0.354787726067677,0.903508147066444,0.631940869888941,0.393553169480531,0.417393566264026,0.661767354275774,0.601197501356932,0.573761416286234,0.438621503177468
